DAuid,WPname,hav,distances
59151872,The Shops at Morgan Crossing Outlet,16.937418709380157,16937.418709380156
59151872,Elgin Heritage Park,15.260341043016327,15260.341043016328
59151872,South Surrey RCMP,18.343273474330807,18343.273474330806
59151873,Crescent Beach,16.54887257250654,16548.872572506538
59151873,Crescent Park,17.129709533205908,17129.709533205907
59151873,South Meridian Park,19.2970563862694,19297.0563862694
59151873,Kwomais Point Park,19.56659323033192,19566.59323033192
59151873,South Surrey Athletic Park,17.724016245899616,17724.016245899616
59151873,Peace Arch Hospital,18.67866054519091,18678.66054519091
59151873,Peace Arch Provincial Park,21.638174158553195,21638.174158553196
59151873,Redwood Park,18.90547186900962,18905.47186900962
59151873,Latimer Park,18.230071620891078,18230.071620891078
59151873,Dr. RJ Allan Hogg Rotary Park,19.370530561118706,19370.530561118707
59151873,Dogwood Park,18.050516228005584,18050.516228005585
59151873,Semiahmoo Shopping Centre,18.40220392651756,18402.203926517563
59151873,Centennial Park,18.799600641839675,18799.600641839676
59151873,Blumsen Park,14.929033493529724,14929.033493529725
59151873,The Shops at Morgan Crossing Outlet,16.749676926735834,16749.676926735832
59151873,Elgin Heritage Park,15.124283165079301,15124.283165079301
59151873,South Surrey RCMP,18.168563315052783,18168.563315052783
59151874,Crescent Beach,16.914723585291412,16914.723585291413
59151874,Crescent Park,17.493311381004613,17493.311381004612
59151874,South Meridian Park,19.621060195269116,19621.060195269118
59151874,Kwomais Point Park,19.92949191071536,19929.49191071536
59151874,South Surrey Athletic Park,18.07235312438331,18072.35312438331
59151874,Peace Arch Hospital,19.014367372750563,19014.367372750563
59151874,Peace Arch Provincial Park,21.955432613256598,21955.4326132566
59151874,Redwood Park,19.19135176998631,19191.351769986308
59151874,Latimer Park,18.47694338510666,18476.94338510666
59151874,Dr. RJ Allan Hogg Rotary Park,19.70653671406191,19706.536714061913
59151874,Dogwood Park,18.410191348592523,18410.19134859252
59151874,Semiahmoo Shopping Centre,18.7433271072105,18743.3271072105
59151874,Centennial Park,19.147056637674865,19147.056637674865
59151874,Blumsen Park,15.263955759783897,15263.955759783898
59151874,The Shops at Morgan Crossing Outlet,17.078438438507266,17078.438438507266
59151874,Elgin Heritage Park,15.484343650837733,15484.343650837733
59151874,South Surrey RCMP,18.508480181888668,18508.48018188867
59151880,Crescent Beach,15.902806578109633,15902.806578109634
59151880,Crescent Park,16.390303578713127,16390.303578713127
59151880,South Meridian Park,18.258066927632132,18258.06692763213
59151880,Kwomais Point Park,18.808710019914358,18808.710019914357
59151880,South Surrey Athletic Park,16.807744618548906,16807.744618548906
59151880,Peace Arch Hospital,17.68853879113121,17688.53879113121
59151880,Peace Arch Provincial Park,20.57586541172761,20575.86541172761
59151880,Redwood Park,17.770188121806694,17770.188121806692
59151880,Latimer Park,17.04872335726055,17048.723357260547
59151880,Dr. RJ Allan Hogg Rotary Park,18.381482900448805,18381.482900448806
59151880,Dogwood Park,17.24184616572725,17241.84616572725
59151880,Semiahmoo Shopping Centre,17.44016119028071,17440.16119028071
59151880,Centennial Park,17.87632531520129,17876.325315201288
59151880,Blumsen Park,13.937713436283081,13937.713436283082
59151880,The Shops at Morgan Crossing Outlet,15.730052762469828,15730.052762469828
59151880,Elgin Heritage Park,14.325048452933943,14325.048452933943
59151880,South Surrey RCMP,17.200073711706327,17200.07371170633
59151881,Crescent Beach,15.952328522637968,15952.328522637968
59151881,Crescent Park,16.400023091447213,16400.023091447212
59151881,South Meridian Park,18.109988764320775,18109.988764320777
59151881,Kwomais Point Park,18.808194793040514,18808.194793040515
59151881,South Surrey Athletic Park,16.732258198129458,16732.258198129457
59151881,Peace Arch Hospital,17.5711270673728,17571.1270673728
59151881,Peace Arch Provincial Park,20.41109309393963,20411.09309393963
59151881,Redwood Park,17.549159037163147,17549.159037163146
59151881,Latimer Park,16.774360535764814,16774.360535764812
59151881,Dr. RJ Allan Hogg Rotary Park,18.264276762024128,18264.27676202413
59151881,Dogwood Park,17.219443900232818,17219.443900232818
59151881,Semiahmoo Shopping Centre,17.33915999095798,17339.15999095798
59151881,Centennial Park,17.796308183709087,17796.308183709087
59151881,Blumsen Park,13.822646548961158,13822.646548961158
59151881,The Shops at Morgan Crossing Outlet,15.596007368577789,15596.00736857779
59151881,Elgin Heritage Park,14.310063031985559,14310.063031985559
59151881,South Surrey RCMP,17.095575992747335,17095.575992747334
59151882,Crescent Beach,15.754591529574878,15754.591529574878
59151882,Crescent Park,16.19035357895675,16190.353578956749
59151882,South Meridian Park,17.874336269782376,17874.336269782376
59151882,Kwomais Point Park,18.595603123138616,18595.603123138615
59151882,South Surrey Athletic Park,16.50419962462014,16504.199624620138
59151882,Peace Arch Hospital,17.33769604141411,17337.69604141411
59151882,Peace Arch Provincial Park,20.174878693266223,20174.878693266222
59151882,Redwood Park,17.314907478994552,17314.90747899455
59151882,Latimer Park,16.548763166469275,16548.763166469274
59151882,Dr. RJ Allan Hogg Rotary Park,18.030848681886813,18030.84868188681
59151882,Dogwood Park,17.001645459312126,17001.645459312127
59151882,Semiahmoo Shopping Centre,17.10751845812291,17107.51845812291
59151882,Centennial Park,17.567501223369547,17567.501223369545
59151882,Blumsen Park,13.589572448176831,13589.572448176832
59151882,The Shops at Morgan Crossing Outlet,15.36122837707012,15361.22837707012
59151882,Elgin Heritage Park,14.094287149869425,14094.287149869426
59151882,South Surrey RCMP,16.86352884884002,16863.52884884002
59151883,Crescent Beach,16.264690613900008,16264.690613900008
59151883,Crescent Park,16.671977164218006,16671.977164218006
59151883,South Meridian Park,18.19496085496534,18194.960854965342
59151883,Kwomais Point Park,19.0680191515729,19068.019151572902
59151883,South Surrey Athletic Park,16.909172414725262,16909.17241472526
59151883,Peace Arch Hospital,17.696131538368384,17696.131538368383
59151883,Peace Arch Provincial Park,20.472311242917655,20472.311242917654
59151883,Redwood Park,17.53176832251362,17531.76832251362
59151883,Latimer Park,16.672810266994052,16672.810266994053
59151883,Dr. RJ Allan Hogg Rotary Park,18.389084548268617,18389.084548268616
59151883,Dogwood Park,17.456555961629377,17456.555961629376
59151883,Semiahmoo Shopping Centre,17.48480030186837,17484.800301868367
59151883,Centennial Park,17.96710430651866,17967.10430651866
59151883,Blumsen Park,13.95385495490657,13953.85495490657
59151883,The Shops at Morgan Crossing Outlet,15.70126567253293,15701.26567253293
59151883,Elgin Heritage Park,14.557409169521252,14557.409169521252
59151883,South Surrey RCMP,17.237067858826254,17237.067858826253
59151884,Crescent Beach,15.857589051435202,15857.589051435201
59151884,Crescent Park,16.263939711805214,16263.939711805215
59151884,South Meridian Park,17.824190537050086,17824.190537050086
59151884,Kwomais Point Park,18.66049362247775,18660.49362247775
59151884,South Surrey Athletic Park,16.51266314487643,16512.66314487643
59151884,Peace Arch Hospital,17.31258527438555,17312.58527438555
59151884,Peace Arch Provincial Park,20.11036138876,20110.36138876
59151884,Redwood Park,17.20371156510414,17203.71156510414
59151884,Latimer Park,16.390621757452987,16390.621757452987
59151884,Dr. RJ Allan Hogg Rotary Park,18.00564745441444,18005.64745441444
59151884,Dogwood Park,17.050747439960325,17050.747439960327
59151884,Semiahmoo Shopping Centre,17.09560221026961,17095.60221026961
59151884,Centennial Park,17.571960173432032,17571.96017343203
59151884,Blumsen Park,13.568183896944108,13568.183896944107
59151884,The Shops at Morgan Crossing Outlet,15.323519317950716,15323.519317950715
59151884,Elgin Heritage Park,14.150605936500748,14150.605936500748
59151884,South Surrey RCMP,16.848931713538,16848.931713538
59151885,Crescent Beach,15.605863614055115,15605.863614055115
59151885,Crescent Park,16.001385550767946,16001.385550767945
59151885,South Meridian Park,17.546210134369648,17546.21013436965
59151885,Kwomais Point Park,18.395172690300523,18395.172690300522
59151885,South Surrey Athletic Park,16.236135145392474,16236.135145392474
59151885,Peace Arch Hospital,17.033928412144753,17033.928412144753
59151885,Peace Arch Provincial Park,19.833689687012782,19833.689687012782
59151885,Redwood Park,16.935934135699256,16935.934135699255
59151885,Latimer Park,16.140199981314023,16140.199981314023
59151885,Dr. RJ Allan Hogg Rotary Park,17.726988345564184,17726.988345564183
59151885,Dogwood Park,16.781352809027947,16781.352809027947
59151885,Semiahmoo Shopping Centre,16.81736939896309,16817.369398963092
59151885,Centennial Park,17.294979885001794,17294.979885001794
59151885,Blumsen Park,13.289610837630223,13289.610837630222
59151885,The Shops at Morgan Crossing Outlet,15.04494828574585,15044.94828574585
59151885,Elgin Heritage Park,13.88319328382008,13883.193283820081
59151885,South Surrey RCMP,16.570571740580842,16570.571740580843
59151886,Crescent Beach,15.344837636675987,15344.837636675986
59151886,Crescent Park,15.760359992678318,15760.359992678317
59151886,South Meridian Park,17.409788328138987,17409.788328138988
59151886,Kwomais Point Park,18.160650944977384,18160.650944977384
59151886,South Surrey Athletic Park,16.04620006264738,16046.20006264738
59151886,Peace Arch Hospital,16.873804232601046,16873.804232601047
59151886,Peace Arch Provincial Park,19.71139980729302,19711.39980729302
59151886,Redwood Park,16.863022716647627,16863.02271664763
59151886,Latimer Park,16.12244909016689,16122.449090166889
59151886,Dr. RJ Allan Hogg Rotary Park,17.56695713776417,17566.95713776417
59151886,Dogwood Park,16.558528107205863,16558.528107205864
59151886,Semiahmoo Shopping Centre,16.645263670086912,16645.26367008691
59151886,Centennial Park,17.108527322433172,17108.527322433172
59151886,Blumsen Park,13.125982528153434,13125.982528153434
59151886,The Shops at Morgan Crossing Outlet,14.896593326736408,14896.593326736407
59151886,Elgin Heritage Park,13.654575005894854,13654.575005894854
59151886,South Surrey RCMP,16.40086410054381,16400.86410054381
59151887,Crescent Beach,15.158780298584244,15158.780298584245
59151887,Crescent Park,15.539860122377668,15539.860122377668
59151887,South Meridian Park,17.078128520565667,17078.128520565668
59151887,Kwomais Point Park,17.930162084914336,17930.162084914336
59151887,South Surrey Athletic Park,15.760629453766814,15760.629453766815
59151887,Peace Arch Hospital,16.56035796076043,16560.35796076043
59151887,Peace Arch Provincial Park,19.37039016747666,19370.39016747666
59151887,Redwood Park,16.496521800763336,16496.521800763338
59151887,Latimer Park,15.739876306035079,15739.87630603508
59151887,Dr. RJ Allan Hogg Rotary Park,17.253444876247304,17253.444876247304
59151887,Dogwood Park,16.311728146552618,16311.728146552618
59151887,Semiahmoo Shopping Centre,16.342301665028025,16342.301665028024
59151887,Centennial Park,16.81937776937321,16819.37776937321
59151887,Blumsen Park,12.815435594624745,12815.435594624745
59151887,The Shops at Morgan Crossing Outlet,14.573642824591712,14573.642824591712
59151887,Elgin Heritage Park,13.4158691534087,13415.8691534087
59151887,South Surrey RCMP,16.095726674149134,16095.726674149133
59151888,Crescent Beach,16.000388688299502,16000.388688299501
59151888,Crescent Park,16.278737794449984,16278.737794449984
59151888,South Meridian Park,17.327043143956463,17327.043143956464
59151888,Kwomais Point Park,18.630531085845178,18630.531085845178
59151888,South Surrey Athletic Park,16.254714759594695,16254.714759594695
59151888,Peace Arch Hospital,16.916147468191397,16916.147468191397
59151888,Peace Arch Provincial Park,19.55175455566651,19551.75455566651
59151888,Redwood Park,16.474211154985017,16474.211154985016
59151888,Latimer Park,15.492234093501168,15492.234093501167
59151888,Dr. RJ Allan Hogg Rotary Park,17.606795057643904,17606.795057643903
59151888,Dogwood Park,16.959246255082462,16959.246255082464
59151888,Semiahmoo Shopping Centre,16.752860799329156,16752.860799329155
59151888,Centennial Park,17.29412500129963,17294.12500129963
59151888,Blumsen Park,13.201567383750707,13201.567383750707
59151888,The Shops at Morgan Crossing Outlet,14.883694048477727,14883.694048477726
59151888,Elgin Heritage Park,14.101375204263405,14101.375204263406
59151888,South Surrey RCMP,16.49618678726279,16496.186787262788
59151889,Crescent Beach,16.796363404322097,16796.363404322095
59151889,Crescent Park,17.100002945034245,17100.002945034244
59151889,South Meridian Park,18.165621360361374,18165.621360361376
59151889,Kwomais Point Park,19.459465631032614,19459.465631032614
59151889,South Surrey Athletic Park,17.102718506765502,17102.7185067655
59151889,Peace Arch Hospital,17.76284213119043,17762.842131190428
59151889,Peace Arch Provincial Park,20.3814665301677,20381.4665301677
59151889,Redwood Park,17.267739190448577,17267.739190448578
59151889,Latimer Park,16.222147893839733,16222.147893839732
59151889,Dr. RJ Allan Hogg Rotary Park,18.45328248782823,18453.28248782823
59151889,Dogwood Park,17.795526977096646,17795.526977096644
59151889,Semiahmoo Shopping Centre,17.601357733629154,17601.357733629153
59151889,Centennial Park,18.142646541422533,18142.64654142253
59151889,Blumsen Park,14.049807632863748,14049.807632863749
59151889,The Shops at Morgan Crossing Outlet,15.728140400488462,15728.140400488463
59151889,Elgin Heritage Park,14.931341264949678,14931.341264949679
59151889,South Surrey RCMP,17.344492500944124,17344.492500944125
59151890,Crescent Beach,17.13268138401921,17132.68138401921
59151890,Crescent Park,17.491438874107402,17491.438874107404
59151890,South Meridian Park,18.742133677774316,18742.133677774316
59151890,Kwomais Point Park,19.87009982128738,19870.09982128738
59151890,South Surrey Athletic Park,17.599699767660322,17599.69976766032
59151890,Peace Arch Hospital,18.307567816902367,18307.567816902367
59151890,Peace Arch Provincial Park,20.977096874383996,20977.096874383995
59151890,Redwood Park,17.90545121647407,17905.45121647407
59151890,Latimer Park,16.89149413990853,16891.49413990853
59151890,Dr. RJ Allan Hogg Rotary Park,18.999207025390792,18999.20702539079
59151890,Dogwood Park,18.230298675180187,18230.298675180187
59151890,Semiahmoo Shopping Centre,18.128150091617925,18128.150091617925
59151890,Centennial Park,18.647291297962298,18647.291297962296
59151890,Blumsen Park,14.581846826754175,14581.846826754176
59151890,The Shops at Morgan Crossing Outlet,16.28531704776879,16285.317047768789
